,Unnamed: 0_atm,交易日期,行权价_atm,成交量(手)_atm,到期剩余天数_atm,期权代码_atm,收盘价_atm,到期ETF收盘价_atm,现期ETF收盘价_atm,monthly_RV_atm,option_type_atm,期权收益率_atm,IV_atm,在值程度_atm,Unnamed: 0_otm,行权价_otm,成交量(手)_otm,到期剩余天数_otm,期权代码_otm,收盘价_otm,到期ETF收盘价_otm,现期ETF收盘价_otm,monthly_RV_otm,option_type_otm,期权收益率_otm,IV_otm,在值程度_otm,Return
283,649,2018-08-10,2.55,13602.0,47,10001275.SH,0.09,2.638,2.551,0.2315925591080653,call,-0.01418439716312,0.2349791411206424,1,2818,2.7,5383.0,47,10001243.SH,0.04,2.638,2.551,0.2315925591080653,call,-0.6382978723404256,0.2510934275924564,1.06,0.48510638297872455
284,652,2018-08-15,2.45,13362.0,42,10001311.SH,0.09,2.638,2.454,0.2403677551166952,call,0.7777777777777757,0.2555027385897039,1,2862,2.6,22872.0,42,10001241.SH,0.03,2.638,2.454,0.2403677551166952,call,0.190476190476186,0.2382331954704821,1.06,1.0714285714285705
285,653,2018-08-16,2.45,34710.0,41,10001311.SH,0.09,2.638,2.4530000000000003,0.2396095549715742,call,0.7967479674796726,0.2604774589645862,1,2879,2.6,31182.0,41,10001241.SH,0.03,2.638,2.4530000000000003,0.2396095549715742,call,0.1951219512195076,0.2422402349212765,1.06,1.097560975609755
286,655,2018-08-20,2.45,63171.0,37,10001311.SH,0.09,2.638,2.458,0.2490499356338985,call,0.8828828828828805,0.2665205920628606,1,2913,2.6,44342.0,37,10001241.SH,0.03,2.638,2.458,0.2490499356338985,call,0.2162162162162111,0.2504697249013782,1.06,1.2162162162162151
287,656,2018-08-21,2.5,86704.0,36,10001281.SH,0.07,2.638,2.496,0.2374631493688765,call,0.8095238095238082,0.2212443304831683,1,2931,2.65,41244.0,36,10001242.SH,0.02,2.638,2.496,0.2374631493688765,call,-0.8333333333333334,0.2195768317746818,1.06,1.466666666666665
288,657,2018-08-22,2.5,78020.0,35,10001281.SH,0.07,2.638,2.499,0.2336872788958295,call,0.8326530612244883,0.2195632419224679,1,2947,2.65,34007.0,35,10001242.SH,0.02,2.638,2.499,0.2336872788958295,call,-0.8571428571428571,0.2199950773579478,1.06,1.5085714285714267
289,658,2018-08-23,2.5,159575.0,34,10001281.SH,0.07,2.638,2.509,0.2266262245586458,call,0.8571428571428557,0.2053698333773911,1,2963,2.65,73376.0,34,10001242.SH,0.02,2.638,2.509,0.2266262245586458,call,-0.8823529411764706,0.2136961808568239,1.06,1.5529411764705865
290,662,2018-08-29,2.55,74078.0,28,10001275.SH,0.07,2.638,2.553,0.2339484607232932,call,0.2755102040816338,0.2349680546622574,1,3026,2.7,26114.0,28,10001243.SH,0.0141,2.638,2.553,0.2339484607232932,call,-1.0714285714285714,0.2081783432303071,1.06,0.61525683618707
291,665,2018-09-04,2.55,9145.0,50,10001448.SH,0.09,2.525,2.55,0.211938868007543,call,-0.6,0.2285972749954759,1,3060,2.7,5863.0,50,10001451.SH,0.03,2.525,2.55,0.211938868007543,call,-0.6,0.2121537326305509,1.06,-0.6
292,668,2018-09-07,2.5,16340.0,47,10001447.SH,0.08,2.525,2.491,0.2047543103078297,call,-0.4388297872340433,0.2265260146251619,1,3074,2.65,11433.0,47,10001450.SH,0.03,2.525,2.491,0.2047543103078297,call,-0.6382978723404256,0.2315952083147764,1.06,-0.3191489361702139
293,670,2018-09-11,2.45,11004.0,43,10001446.SH,0.09,2.525,2.449,0.1915313007902522,call,-0.1162790697674439,0.2602426167815924,1,3084,2.6,10749.0,43,10001449.SH,0.03,2.525,2.449,0.1915313007902522,call,-0.6976744186046512,0.240059123245567,1.06,0.1744186046511597
294,674,2018-09-17,2.45,18071.0,37,10001446.SH,0.07,2.525,2.452,0.1801451326488748,call,0.0579150579150548,0.2124871012420952,1,3106,2.6,20235.0,37,10001449.SH,0.02,2.525,2.452,0.1801451326488748,call,-0.8108108108108109,0.2151995284556746,1.06,0.4054054054054011
295,676,2018-09-19,2.55,59887.0,35,10001448.SH,0.06,2.525,2.5380000000000003,0.1876179544542491,call,-0.8571428571428571,0.2011181765867471,1,3117,2.7,34298.0,35,10001451.SH,0.0114,2.525,2.5380000000000003,0.1876179544542491,call,-0.8571428571428571,0.1843379277518391,1.06,-0.8571428571428571
296,677,2018-09-20,2.55,48644.0,34,10001448.SH,0.06,2.525,2.541,0.1810478181267588,call,-0.8823529411764706,0.1994535388997793,1,3121,2.7,19140.0,34,10001451.SH,0.0098,2.525,2.541,0.1810478181267588,call,-0.8823529411764706,0.175786334432423,1.06,-0.8823529411764706
297,679,2018-09-25,2.6,89803.0,29,10001449.SH,0.06,2.525,2.6,0.2206897410049141,call,-1.0344827586206895,0.1971599533156156,1,3127,2.75,55238.0,29,10001461.SH,0.0142,2.525,2.6,0.2206897410049141,call,-1.0344827586206895,0.2038320343110859,1.06,-1.0344827586206897
298,680,2018-09-26,2.65,195384.0,28,10001450.SH,0.06,2.525,2.638,0.2246496072459367,call,-1.0714285714285714,0.2178769677602648,1,3132,2.8,72575.0,28,10001465.SH,0.0124,2.525,2.638,0.2246496072459367,call,-1.0714285714285714,0.2050142918490767,1.06,-1.0714285714285714
299,683,2018-10-09,2.55,8514.0,50,10001473.SH,0.09,2.466,2.545,0.2767590887431821,call,-0.6,0.2356228113577366,1,3144,2.7,5228.0,50,10001476.SH,0.04,2.466,2.545,0.2767590887431821,call,-0.6,0.2484108622909784,1.06,-0.6
300,684,2018-10-10,2.55,10615.0,49,10001473.SH,0.1,2.466,2.545,0.2762031941296474,call,-0.6122448979591837,0.2651537390322984,1,3150,2.7,10159.0,49,10001476.SH,0.04,2.466,2.545,0.2762031941296474,call,-0.6122448979591837,0.2510704202110768,1.06,-0.6122448979591837
301,686,2018-10-12,2.5,19905.0,47,10001472.SH,0.1,2.466,2.494,0.317640339682569,call,-0.6382978723404256,0.2782759334370792,1,3164,2.65,11620.0,47,10001475.SH,0.04,2.466,2.494,0.317640339682569,call,-0.6382978723404256,0.262704585403055,1.06,-0.6382978723404256
302,687,2018-10-15,2.5,24070.0,44,10001472.SH,0.08,2.466,2.463,0.3089994329315344,call,-0.6818181818181818,0.2747317834261655,1,3170,2.6,14129.0,44,10001474.SH,0.05,2.466,2.463,0.3089994329315344,call,-0.6818181818181818,0.2915641862991749,1.06,-0.6818181818181818
303,691,2018-10-19,2.5,80752.0,40,10001472.SH,0.09,2.466,2.491,0.3298227207343224,call,-0.75,0.2775717049111724,1,3200,2.65,33176.0,40,10001475.SH,0.04,2.466,2.491,0.3298227207343224,call,-0.75,0.2888757201408147,1.06,-0.75
304,692,2018-10-22,2.6,107442.0,37,10001474.SH,0.09,2.466,2.599,0.357168126929135,call,-0.8108108108108109,0.2651957602858543,1,3207,2.75,58935.0,37,10001477.SH,0.04,2.466,2.599,0.357168126929135,call,-0.8108108108108109,0.2811943542000055,1.06,-0.8108108108108109
305,693,2018-10-23,2.5,54464.0,36,10001472.SH,0.1,2.466,2.511,0.3764592491676158,call,-0.8333333333333334,0.2916346389540731,1,3212,2.65,82285.0,36,10001475.SH,0.05,2.466,2.511,0.3764592491676158,call,-0.8333333333333334,0.319574242618084,1.06,-0.8333333333333334
306,698,2018-10-30,2.45,122211.0,29,10001471.SH,0.1,2.466,2.463,0.3857642779057411,call,-0.8689655172413793,0.3297973877598047,1,3246,2.6,112578.0,29,10001474.SH,0.04,2.466,2.463,0.3857642779057411,call,-1.0344827586206895,0.3211481620810626,1.06,-0.7586206896551723
307,699,2018-10-31,2.5,151054.0,28,10001472.SH,0.09,2.466,2.496,0.3675291661669053,call,-1.0714285714285714,0.3256902721604704,1,3254,2.65,62027.0,28,10001475.SH,0.03,2.466,2.496,0.3675291661669053,call,-1.0714285714285714,0.297599511192888,1.06,-1.0714285714285714
308,700,2018-11-01,2.5,148571.0,27,10001472.SH,0.09,2.466,2.507,0.3665047829823712,call,-1.1111111111111112,0.3104926450623273,1,3261,2.65,70068.0,27,10001475.SH,0.03,2.466,2.507,0.3665047829823712,call,-1.1111111111111112,0.2903497422690987,1.06,-1.1111111111111112
309,701,2018-11-02,2.6,196917.0,26,10001474.SH,0.07,2.466,2.594,0.3825365048215238,call,-1.1538461538461535,0.256514228905797,1,3268,2.75,54137.0,26,10001477.SH,0.02,2.466,2.594,0.3825365048215238,call,-1.1538461538461535,0.2522422469414472,1.06,-1.1538461538461537
310,702,2018-11-06,2.55,7056.0,50,10001314.SH,0.12,2.275,2.546,0.3824206237441235,call,-0.6,0.3142063404005317,1,3273,2.7,5211.0,50,10001317.SH,0.06,2.275,2.546,0.3824206237441235,call,-0.6,0.3075837014331817,1.06,-0.6
311,704,2018-11-08,2.55,6471.0,48,10001314.SH,0.11,2.275,2.537,0.3456531349531032,call,-0.625,0.3066560152057409,1,3289,2.7,5528.0,48,10001317.SH,0.06,2.275,2.537,0.3456531349531032,call,-0.625,0.3231250683458744,1.06,-0.625
312,706,2018-11-12,2.5,7168.0,44,10001313.SH,0.11,2.275,2.49,0.3223666060001249,call,-0.6818181818181818,0.3233032265400291,1,3306,2.65,4283.0,44,10001316.SH,0.06,2.275,2.49,0.3223666060001249,call,-0.6818181818181818,0.3416831440315843,1.06,-0.6818181818181818
313,707,2018-11-13,2.5,11757.0,43,10001313.SH,0.12,2.275,2.509,0.3144205543369607,call,-0.6976744186046512,0.3269818445623219,1,3315,2.65,8664.0,43,10001316.SH,0.06,2.275,2.509,0.3144205543369607,call,-0.6976744186046512,0.3254236011130809,1.06,-0.6976744186046512
314,709,2018-11-15,2.5,19033.0,41,10001313.SH,0.11,2.275,2.505,0.3175206170720893,call,-0.7317073170731707,0.3118363118976652,1,3333,2.65,7440.0,41,10001316.SH,0.05,2.275,2.505,0.3175206170720893,call,-0.7317073170731707,0.3050449620676339,1.06,-0.7317073170731707
315,710,2018-11-16,2.5,29068.0,40,10001313.SH,0.11,2.275,2.507,0.3172995564831455,call,-0.75,0.312671312948823,1,3342,2.65,8544.0,40,10001316.SH,0.05,2.275,2.507,0.3172995564831455,call,-0.75,0.3068434121152162,1.06,-0.75
316,711,2018-11-19,2.55,15420.0,37,10001314.SH,0.09,2.275,2.54,0.3078537399147531,call,-0.8108108108108109,0.2850401631672977,1,3351,2.7,10270.0,37,10001317.SH,0.04,2.275,2.54,0.3078537399147531,call,-0.8108108108108109,0.2960007366054653,1.06,-0.8108108108108109
317,712,2018-11-20,2.5,31265.0,36,10001313.SH,0.09,2.275,2.498,0.298466524949052,call,-0.8333333333333334,0.2819274313595592,1,3359,2.65,14419.0,36,10001316.SH,0.04,2.275,2.498,0.298466524949052,call,-0.8333333333333334,0.2976343798926472,1.06,-0.8333333333333334
318,713,2018-11-21,2.5,28821.0,35,10001313.SH,0.09,2.275,2.497,0.2580653886011702,call,-0.8571428571428571,0.2878757931200265,1,3368,2.65,13847.0,35,10001316.SH,0.03,2.275,2.497,0.2580653886011702,call,-0.8571428571428571,0.2640743590597511,1.06,-0.8571428571428571
319,715,2018-11-23,2.45,28555.0,33,10001331.SH,0.08,2.275,2.442,0.2365582020572692,call,-0.9090909090909092,0.2779167560272516,1,3386,2.6,24410.0,33,10001315.SH,0.03,2.275,2.442,0.2365582020572692,call,-0.9090909090909092,0.2831697703494429,1.06,-0.9090909090909091
320,716,2018-11-26,2.45,47357.0,30,10001331.SH,0.08,2.275,2.45,0.2367547827751545,call,-1.0,0.2774572640504241,1,3396,2.6,31989.0,30,10001315.SH,0.03,2.275,2.45,0.2367547827751545,call,-1.0,0.2884472821683883,1.06,-1.0
321,719,2018-11-29,2.45,86021.0,27,10001331.SH,0.07,2.275,2.4530000000000003,0.2049481169611909,call,-1.1111111111111112,0.2496837188437283,1,3425,2.6,54467.0,27,10001315.SH,0.02,2.275,2.4530000000000003,0.2049481169611909,call,-1.1111111111111112,0.2524640953183771,1.06,-1.1111111111111112
322,721,2018-12-04,2.5,1393.0,50,10001531.SH,0.08,2.392,2.49,0.1814517041206458,call,-0.6,0.2204014020182191,1,3446,2.65,5005.0,50,10001569.SH,0.02,2.392,2.49,0.1814517041206458,call,-0.6,0.1893800609462559,1.06,-0.6
323,722,2018-12-04,2.5,6919.0,50,10001566.SH,0.08,2.392,2.49,0.1814517041206458,call,-0.6,0.2204014020182191,1,3446,2.65,5005.0,50,10001569.SH,0.02,2.392,2.49,0.1814517041206458,call,-0.6,0.1893800609462559,1.06,-0.6
324,729,2018-12-10,2.45,2713.0,44,10001530.SH,0.06,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2271765989975929,1,3472,2.55,1562.0,44,10001532.SH,0.03,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2334474813296794,1.06,-0.6818181818181818
325,729,2018-12-10,2.45,2713.0,44,10001530.SH,0.06,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2271765989975929,1,3473,2.55,6610.0,44,10001567.SH,0.03,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2334474813296794,1.06,-0.6818181818181818
326,730,2018-12-10,2.45,11451.0,44,10001565.SH,0.06,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2271765989975929,1,3472,2.55,1562.0,44,10001532.SH,0.03,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2334474813296794,1.06,-0.6818181818181818
327,730,2018-12-10,2.45,11451.0,44,10001565.SH,0.06,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2271765989975929,1,3473,2.55,6610.0,44,10001567.SH,0.03,2.392,2.408,0.1854800529374921,call,-0.6818181818181818,0.2334474813296794,1.06,-0.6818181818181818
328,731,2018-12-11,2.45,1518.0,43,10001530.SH,0.06,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2231755200082957,1,3480,2.55,651.0,43,10001532.SH,0.03,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2313954732500017,1.06,-0.6976744186046512
329,731,2018-12-11,2.45,1518.0,43,10001530.SH,0.06,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2231755200082957,1,3481,2.55,3119.0,43,10001567.SH,0.03,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2313954732500017,1.06,-0.6976744186046512
330,732,2018-12-11,2.45,5848.0,43,10001565.SH,0.06,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2231755200082957,1,3480,2.55,651.0,43,10001532.SH,0.03,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2313954732500017,1.06,-0.6976744186046512
331,732,2018-12-11,2.45,5848.0,43,10001565.SH,0.06,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2231755200082957,1,3481,2.55,3119.0,43,10001567.SH,0.03,2.392,2.4130000000000003,0.1696856528851194,call,-0.6976744186046512,0.2313954732500017,1.06,-0.6976744186046512
332,735,2018-12-13,2.45,2494.0,41,10001530.SH,0.07,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.1992601815288067,1,3498,2.6,3677.0,41,10001533.SH,0.02,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.2029990598168373,1.06,-0.7317073170731707
333,735,2018-12-13,2.45,2494.0,41,10001530.SH,0.07,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.1992601815288067,1,3499,2.6,10835.0,41,10001568.SH,0.02,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.2029990598168373,1.06,-0.7317073170731707
334,736,2018-12-13,2.45,19022.0,41,10001565.SH,0.07,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.1992601815288067,1,3498,2.6,3677.0,41,10001533.SH,0.02,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.2029990598168373,1.06,-0.7317073170731707
335,736,2018-12-13,2.45,19022.0,41,10001565.SH,0.07,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.1992601815288067,1,3499,2.6,10835.0,41,10001568.SH,0.02,2.392,2.4530000000000003,0.1741935421409255,call,-0.7317073170731707,0.2029990598168373,1.06,-0.7317073170731707
336,743,2018-12-19,2.4,4359.0,35,10001529.SH,0.05,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2168695305579901,1,3530,2.5,3692.0,35,10001531.SH,0.02,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2176808685770035,1.06,-0.8571428571428571
337,743,2018-12-19,2.4,4359.0,35,10001529.SH,0.05,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2168695305579901,1,3531,2.5,21951.0,35,10001566.SH,0.02,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2176808685770035,1.06,-0.8571428571428571
338,744,2018-12-19,2.4,43724.0,35,10001564.SH,0.06,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2514166038148402,1,3530,2.5,3692.0,35,10001531.SH,0.02,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2176808685770035,1.06,-0.8571428571428571
339,744,2018-12-19,2.4,43724.0,35,10001564.SH,0.06,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2514166038148402,1,3531,2.5,21951.0,35,10001566.SH,0.02,2.392,2.365,0.166989419534037,call,-0.8571428571428571,0.2176808685770035,1.06,-0.8571428571428571
340,747,2018-12-21,2.3,7815.0,33,10001527.SH,0.07,2.392,2.302,0.1683279798126261,call,0.2857142857142867,0.2413921804594397,1,3554,2.45,5667.0,33,10001530.SH,0.02,2.392,2.302,0.1683279798126261,call,-0.9090909090909092,0.2432215653021932,1.06,0.7636363636363651
341,747,2018-12-21,2.3,7815.0,33,10001527.SH,0.07,2.392,2.302,0.1683279798126261,call,0.2857142857142867,0.2413921804594397,1,3555,2.45,47729.0,33,10001565.SH,0.02,2.392,2.302,0.1683279798126261,call,-0.9090909090909092,0.2432215653021932,1.06,0.7636363636363651
342,748,2018-12-21,2.3,41894.0,33,10001562.SH,0.08,2.392,2.302,0.1683279798126261,call,0.1363636363636373,0.2777135042901934,1,3554,2.45,5667.0,33,10001530.SH,0.02,2.392,2.302,0.1683279798126261,call,-0.9090909090909092,0.2432215653021932,1.06,0.48484848484848614
343,748,2018-12-21,2.3,41894.0,33,10001562.SH,0.08,2.392,2.302,0.1683279798126261,call,0.1363636363636373,0.2777135042901934,1,3555,2.45,47729.0,33,10001565.SH,0.02,2.392,2.302,0.1683279798126261,call,-0.9090909090909092,0.2432215653021932,1.06,0.48484848484848614
344,749,2018-12-24,2.3,6457.0,30,10001527.SH,0.07,2.392,2.3040000000000003,0.1684492292544815,call,0.3142857142857154,0.2499535489357114,1,3568,2.45,7778.0,30,10001530.SH,0.02,2.392,2.3040000000000003,0.1684492292544815,call,-1.0,0.2533278853985667,1.06,0.8400000000000016
345,749,2018-12-24,2.3,6457.0,30,10001527.SH,0.07,2.392,2.3040000000000003,0.1684492292544815,call,0.3142857142857154,0.2499535489357114,1,3569,2.45,43804.0,30,10001565.SH,0.02,2.392,2.3040000000000003,0.1684492292544815,call,-1.0,0.2533278853985667,1.06,0.8400000000000016
346,750,2018-12-24,2.3,52760.0,30,10001562.SH,0.07,2.392,2.3040000000000003,0.1684492292544815,call,0.3142857142857154,0.2499535489357114,1,3568,2.45,7778.0,30,10001530.SH,0.02,2.392,2.3040000000000003,0.1684492292544815,call,-1.0,0.2533278853985667,1.06,0.8400000000000016
347,750,2018-12-24,2.3,52760.0,30,10001562.SH,0.07,2.392,2.3040000000000003,0.1684492292544815,call,0.3142857142857154,0.2499535489357114,1,3569,2.45,43804.0,30,10001565.SH,0.02,2.392,2.3040000000000003,0.1684492292544815,call,-1.0,0.2533278853985667,1.06,0.8400000000000016
348,766,2019-01-17,2.35,45797.0,41,10001652.SH,0.06,2.736,2.365,0.1562699702736061,call,3.9756097560975614,0.1548080133557319,1,3663,2.5,18374.0,41,10001655.SH,0.0107,2.736,2.365,0.1562699702736061,call,15.406883975381824,0.1578675182422995,1.06,1.4945826943056437
349,767,2019-01-18,2.4,87844.0,40,10001653.SH,0.05,2.736,2.4090000000000003,0.1696713615788407,call,4.2900000000000045,0.1325508752647936,1,3667,2.55,23215.0,40,10001673.SH,0.0097,2.736,2.4090000000000003,0.1696713615788407,call,13.6314432989691,0.1563863435602188,1.06,2.041563275434241
350,769,2019-01-22,2.4,92209.0,36,10001653.SH,0.05,2.736,2.396,0.1661648036301174,call,4.766666666666672,0.1641771435741186,1,3674,2.55,36066.0,36,10001673.SH,0.0081,2.736,2.396,0.1661648036301174,call,18.30246913580251,0.1667924748699069,1.06,2.1499602227525836
351,771,2019-01-24,2.4,195176.0,34,10001653.SH,0.05,2.736,2.403,0.1502885419437864,call,5.047058823529417,0.156828609803319,1,3682,2.55,38245.0,34,10001673.SH,0.0051,2.736,2.403,0.1502885419437864,call,31.297577854671346,0.1453392242211103,1.06,2.065374033800601
352,774,2019-01-29,2.45,174800.0,29,10001654.SH,0.05,2.736,2.448,0.1489299125938872,call,4.882758620689656,0.1771745855197607,1,3693,2.6,31426.0,29,10001675.SH,0.0055,2.736,2.448,0.1489299125938872,call,24.54545454545457,0.1621811042279005,1.06,2.45253777605579
353,777,2019-02-01,2.5,166873.0,26,10001655.SH,0.04,2.736,2.492,0.1440314571144927,call,5.653846153846159,0.1578582795269787,1,3705,2.65,36345.0,26,10001695.SH,0.0061,2.736,2.492,0.1440314571144927,call,15.113493064312792,0.1784021425651311,1.06,3.9516678012253195
354,786,2019-02-15,2.5,3814.0,40,10001420.SH,0.08,2.7230000000000003,2.511,0.1643246205410199,call,1.3406250000000028,0.2148944720362424,1,3743,2.65,5569.0,40,10001423.SH,0.02,2.7230000000000003,2.511,0.1643246205410199,call,1.987500000000015,0.1944033590823411,1.06,1.1249999999999991
355,786,2019-02-15,2.5,3814.0,40,10001420.SH,0.08,2.7230000000000003,2.511,0.1643246205410199,call,1.3406250000000028,0.2148944720362424,1,3744,2.65,34784.0,40,10001587.SH,0.02,2.7230000000000003,2.511,0.1643246205410199,call,1.987500000000015,0.1944033590823411,1.06,1.1249999999999991
356,787,2019-02-15,2.5,23760.0,40,10001584.SH,0.08,2.7230000000000003,2.511,0.1643246205410199,call,1.3406250000000028,0.2148944720362424,1,3743,2.65,5569.0,40,10001423.SH,0.02,2.7230000000000003,2.511,0.1643246205410199,call,1.987500000000015,0.1944033590823411,1.06,1.1249999999999991
357,787,2019-02-15,2.5,23760.0,40,10001584.SH,0.08,2.7230000000000003,2.511,0.1643246205410199,call,1.3406250000000028,0.2148944720362424,1,3744,2.65,34784.0,40,10001587.SH,0.02,2.7230000000000003,2.511,0.1643246205410199,call,1.987500000000015,0.1944033590823411,1.06,1.1249999999999991
358,799,2019-02-26,2.75,21585.0,29,10001425.SH,0.09,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3193767725286782,1,3792,2.9,61613.0,29,10001728.SH,0.04,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.324420932280004,1.06,-1.0344827586206897
359,800,2019-02-26,2.75,127207.0,29,10001705.SH,0.09,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.3193767725286782,1,3792,2.9,61613.0,29,10001728.SH,0.04,2.7230000000000003,2.728,0.3147350469042801,call,-1.0344827586206895,0.324420932280004,1.06,-1.0344827586206897
360,801,2019-02-27,2.75,25919.0,28,10001425.SH,0.1,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.3452262807640432,1,3798,2.9,69726.0,28,10001728.SH,0.05,2.7230000000000003,2.736,0.3148613275811637,call,-1.0714285714285714,0.360130772365749,1.06,-1.0714285714285714
